respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
95024,Maï Thaï,ChIJq719urO_5kcRWjWRquGCWsg,Restaurant Thaïlandais,"2 Rue Conrad Kilian, Mantes-la-Jolie",2
95026,Ô'sahara,ChIJUy8XvO1F5kcRblb9hZJaTqc,Restaurant Marocain,"126 Rue De Paris, Viarmes",1
95026,House Kebab,ChIJjzl2jGZF5kcRjUk7AcaKnHY,Restaurant,"20 Rue De Paris, Viarmes",1
95026,Tabac Bruyères Sur Oise Le Bel Air Kebab,ChIJdRKB_upF5kcRfEU8U5_jzPI,"Bar À Tabac, Restaurant De Kebab Doner","11 Grande Rue, Bruyères-sur-Oise",1
95026,La Barkette,ChIJB5ClaABb5kcRrcGGZWxHnrw,"Restaurant Halal, Restaurant Barbecue","6 Rue Albert 1er, Beaumont-sur-Oise",1
95026,Folomi Lounge,ChIJRRfOHl5b5kcR63z0MovI2EU,"Restaurant, Restaurant Halal, Salon","12 Pl. Gabriel Péri, Beaumont-sur-Oise",1
95026,Auberge De La Renaissance,ChIJD6b91ElE5kcRx2ZceAztdv4,"Restaurant, Restaurant Français, Salle De Réception, Auberge, Hôtel","14 Av. J-F Kennedy, Viarmes",0
95026,Les Paellas Gourmets,ChIJqdxZ0DlE5kcR2sW8SKTDn-o,"Traiteur, Restaurant Français, Restaurant, Restaurant Espagnol, Restaurant Valencien","40 Av. De Royaumont, Viarmes",0
95026,Chez Fanny,ChIJpYb7fTdE5kcRjYJftZG9iO4,"Restaurant, Restaurant Français","126 Rue De Paris, Viarmes",0
95026,Miami Beef Burger - Food Truck - Viarmes,ChIJb353VjhE5kcRhh0k31DfTUk,"Restaurant De Hamburgers, Restaurant Américain","5 Rue De La Grange, Viarmes",0
95026,Les Gourmandises De Viarmes,ChIJWfnmn_NF5kcRWX9rL5SXDY4,"Boulangerie, Restaurant Français, Restaurant Du Déjeuner, Sandwicherie","2 Rue De Paris, Viarmes",0
95026,Sushi Daily Viarmes Vitrine,ChIJK8VbddBh5kcRKrXwDhiwo7I,"Sushis À Emporter, Restaurant De Sushis À Tapis Roulant, Producteur Alimentaire","18 Av. De Royaumont, Viarmes",2
95026,Sheng Xin,ChIJdxW_ezdE5kcRIHMsEyiIpCo,"Restaurant, Bar, Restaurant Chinois","108 Rue De Paris, Viarmes",2
95026,Beauté Sushi,ChIJxa1fsNla5kcRx5tVMvLrwOI,"Restaurant Japonais, Restaurant De Sushis","12 Rue Albert 1er, Beaumont-sur-Oise",2
95026,Palais Du Tajmahal,ChIJFxy3UNha5kcReUU7HNradOo,Restaurant Indien,"9 Pl. Du Beffroi, Beaumont-sur-Oise",2
